epoch,strategy,arm,current reward,cumulative reward,optimal
872,Epsilon Greedy,5,734.3701813700358,193741.84605989238,False
873,Epsilon Greedy,6,365.29710603012455,194107.14316592252,False
874,Epsilon Greedy,8,578.7883145180349,194685.93148044054,False
875,Epsilon Greedy,2,197.04799699408616,194882.97947743462,False
876,Epsilon Greedy,8,580.3602101437615,195463.33968757838,False
877,Epsilon Greedy,8,579.848586724147,196043.18827430252,False
878,Epsilon Greedy,8,577.742596370881,196620.9308706734,False
879,Epsilon Greedy,8,580.1842745368424,197201.11514521023,False
880,Epsilon Greedy,8,578.4026958869346,197779.51784109717,False
881,Epsilon Greedy,4,613.7975705991747,198393.31541169636,False
882,Epsilon Greedy,8,575.7559539863742,198969.07136568273,False
883,Epsilon Greedy,7,478.5126581395594,199447.58402382227,False
884,Epsilon Greedy,8,579.4107693601621,200026.99479318244,False
885,Epsilon Greedy,5,734.8792042507224,200761.87399743317,False
886,Epsilon Greedy,8,579.5619386976454,201341.43593613082,False
887,Epsilon Greedy,8,577.0953518161158,201918.53128794694,False
888,Epsilon Greedy,8,579.5818952571468,202498.11318320408,False
889,Epsilon Greedy,6,365.54765270071925,202863.6608359048,False
890,Epsilon Greedy,8,580.4102628820563,203444.07109878687,False
891,Epsilon Greedy,4,614.5865862358877,204058.65768502274,False
892,Epsilon Greedy,6,365.2750185564658,204423.93270357922,False
893,Epsilon Greedy,1,762.1132706195048,205186.04597419873,True
894,Epsilon Greedy,3,146.99021064015676,205333.0361848389,False
895,Epsilon Greedy,8,579.3608279754493,205912.39701281433,False
896,Epsilon Greedy,1,760.5717424042425,206672.96875521858,True
897,Epsilon Greedy,8,581.8556668679332,207254.8244220865,False
898,Epsilon Greedy,2,197.4423620886057,207452.2667841751,False
899,Epsilon Greedy,2,195.98027159206896,207648.24705576716,False
900,Epsilon Greedy,3,144.9065866766588,207793.15364244382,False
901,Epsilon Greedy,4,615.2624805560712,208408.4161229999,False
902,Epsilon Greedy,9,329.2094850880021,208737.6256080879,False
903,Epsilon Greedy,6,365.93939764390274,209103.5650057318,False
904,Epsilon Greedy,4,614.8178527914006,209718.3828585232,False
905,Epsilon Greedy,4,614.3550004808775,210332.73785900406,False
906,Epsilon Greedy,3,146.4157726125771,210479.15363161665,False
907,Epsilon Greedy,0,209.13433980640028,210688.28797142304,False
908,Epsilon Greedy,3,146.02553336292024,210834.31350478597,False
909,Epsilon Greedy,2,197.6450174410924,211031.95852222707,False
910,Epsilon Greedy,8,577.6821608446596,211609.64068307172,False
911,Epsilon Greedy,8,578.4449288302831,212188.085611902,False
912,Epsilon Greedy,1,759.3991785515731,212947.48479045357,True
913,Epsilon Greedy,5,732.2914612556224,213679.7762517092,False
914,Epsilon Greedy,8,578.8121160710962,214258.5883677803,False
915,Epsilon Greedy,8,579.3107412837503,214837.89910906405,False
916,Epsilon Greedy,8,579.350317631143,215417.2494266952,False
917,Epsilon Greedy,8,578.8786761726105,215996.1281028678,False
918,Epsilon Greedy,8,579.1979756705775,216575.32607853838,False
919,Epsilon Greedy,4,616.0815905579085,217191.40766909628,False
920,Epsilon Greedy,3,147.64942617156578,217339.05709526784,False
921,Epsilon Greedy,3,146.91560353848845,217485.97269880632,False
922,Epsilon Greedy,9,332.35294041793765,217818.32563922426,False
923,Epsilon Greedy,4,614.769981233313,218433.09562045758,False
924,Epsilon Greedy,3,147.70459578925494,218580.80021624683,False
925,Epsilon Greedy,6,364.5053148838322,218945.30553113067,False
926,Epsilon Greedy,7,476.64178596385386,219421.9473170945,False
927,Epsilon Greedy,8,579.4475328779056,220001.39484997242,False
928,Epsilon Greedy,8,578.9846696368317,220580.37951960924,False
929,Epsilon Greedy,8,580.3619951518879,221160.74151476112,False
930,Epsilon Greedy,8,579.6863621638994,221740.427876925,False
931,Epsilon Greedy,3,149.2416448732634,221889.66952179826,False
932,Epsilon Greedy,8,580.580447561528,222470.24996935978,False
933,Epsilon Greedy,8,578.3391616474685,223048.58913100723,False
934,Epsilon Greedy,5,735.9332239891355,223784.52235499636,False
935,Epsilon Greedy,4,612.9101915042969,224397.43254650064,False
936,Epsilon Greedy,7,479.41971283510844,224876.85225933575,False
937,Epsilon Greedy,1,759.9460521431544,225636.7983114789,True
938,Epsilon Greedy,8,580.9266171038297,226217.72492858273,False
939,Epsilon Greedy,8,580.1702035896751,226797.89513217242,False
940,Epsilon Greedy,1,761.7452102830304,227559.64034245544,True
941,Epsilon Greedy,8,579.2369844338053,228138.87732688925,False
942,Epsilon Greedy,2,198.31978474373466,228337.197111633,False
943,Epsilon Greedy,1,761.5622336586454,229098.75934529165,True
944,Epsilon Greedy,6,365.30128451707077,229464.06062980872,False
945,Epsilon Greedy,8,578.258019793395,230042.31864960212,False
946,Epsilon Greedy,5,735.2766013436888,230777.5952509458,False
947,Epsilon Greedy,6,366.871354986339,231144.46660593213,False
948,Epsilon Greedy,9,332.1008955886675,231476.5675015208,False
949,Epsilon Greedy,9,332.13415811206943,231808.70165963288,False
950,Epsilon Greedy,8,579.7040376875456,232388.4056973204,False
951,Epsilon Greedy,5,735.6119925183875,233124.0176898388,False
952,Epsilon Greedy,7,478.1078874532391,233602.12557729203,False
953,Epsilon Greedy,4,613.9390393156756,234216.0646166077,False
954,Epsilon Greedy,0,210.79859048178776,234426.86320708948,False
955,Epsilon Greedy,8,580.3899702262581,235007.25317731575,False
956,Epsilon Greedy,2,198.38439871185,235205.6375760276,False
957,Epsilon Greedy,3,145.8119909092684,235351.44956693688,False
958,Epsilon Greedy,6,364.71098772505854,235716.16055466194,False
959,Epsilon Greedy,5,735.1433723729139,236451.30392703487,False
960,Epsilon Greedy,8,580.9987230881605,237032.30265012302,False
961,Epsilon Greedy,1,759.4871239090467,237791.78977403208,True
962,Epsilon Greedy,8,580.7953180010479,238372.5850920331,False
963,Epsilon Greedy,7,476.76560284846096,238849.35069488158,False
964,Epsilon Greedy,6,364.78893839718086,239214.13963327877,False
965,Epsilon Greedy,8,577.688844933755,239791.82847821253,False
966,Epsilon Greedy,2,197.83801309047544,239989.666491303,False
967,Epsilon Greedy,3,148.6505511796794,240138.3170424827,False
968,Epsilon Greedy,1,762.495191272808,240900.8122337555,True
969,Epsilon Greedy,9,330.63788238821195,241231.45011614374,False
970,Epsilon Greedy,8,580.0607372989122,241811.51085344265,False
971,Epsilon Greedy,8,579.7565545516904,242391.26740799434,False
972,Epsilon Greedy,8,580.0555615061644,242971.3229695005,False
973,Epsilon Greedy,2,198.02445505398543,243169.3474245545,False
974,Epsilon Greedy,7,477.7443182478758,243647.09174280238,False
975,Epsilon Greedy,5,735.6657045571274,244382.7574473595,False
976,Epsilon Greedy,4,615.2549893609751,244998.01243672048,False
977,Epsilon Greedy,8,580.8534758088015,245578.8659125293,False
978,Epsilon Greedy,3,146.95466223668322,245725.82057476597,False
979,Epsilon Greedy,7,479.48730243048,246205.30787719644,False
980,Epsilon Greedy,8,578.0539638458657,246783.3618410423,False
981,Epsilon Greedy,7,479.09211017864203,247262.45395122093,False
982,Epsilon Greedy,8,581.3414144760145,247843.79536569695,False
983,Epsilon Greedy,3,146.30008363529214,247990.09544933224,False
984,Epsilon Greedy,4,614.8484411004032,248604.94389043265,False
985,Epsilon Greedy,5,734.6739601332459,249339.6178505659,False
986,Epsilon Greedy,5,735.5863605271833,250075.20421109308,False
987,Epsilon Greedy,8,578.9435960400822,250654.14780713315,False
988,Epsilon Greedy,8,578.6594193519746,251232.80722648514,False
989,Epsilon Greedy,5,735.7133862924668,251968.5206127776,False
990,Epsilon Greedy,7,478.10594039972796,252446.6265531773,False
991,Epsilon Greedy,9,331.3106458850532,252777.93719906238,False
992,Epsilon Greedy,4,615.0965736814098,253393.03377274377,False
993,Epsilon Greedy,9,333.37357310076305,253726.40734584455,False
994,Epsilon Greedy,9,332.75986299424954,254059.1672088388,False
995,Epsilon Greedy,8,580.1033302222359,254639.27053906105,False
996,Epsilon Greedy,1,760.657485729319,255399.92802479037,True
997,Epsilon Greedy,0,210.17687590093914,255610.1049006913,False
998,Epsilon Greedy,3,145.06911010624526,255755.17401079755,False
999,Epsilon Greedy,2,198.14443941593052,255953.31845021347,False
1000,Epsilon Greedy,4,615.0787785117278,256568.3972287252,False
1001,Epsilon Greedy,9,332.10878407627104,256900.50601280146,False
1002,Epsilon Greedy,7,476.88315509847206,257377.38916789994,False
1003,Epsilon Greedy,0,209.59854191994435,257586.9877098199,False
1004,Epsilon Greedy,0,209.80075993001157,257796.7884697499,False
1005,Epsilon Greedy,7,477.9289712658783,258274.7174410158,False
1006,Epsilon Greedy,8,578.3509097914935,258853.06835080727,False
1007,Epsilon Greedy,1,761.2985254043206,259614.3668762116,True
1008,Epsilon Greedy,1,760.2673336269362,260374.63420983852,True
1009,Epsilon Greedy,5,736.2979472538658,261110.93215709238,False
1010,Epsilon Greedy,9,332.87425197649736,261443.80640906887,False
1011,Epsilon Greedy,5,734.6973741504565,262178.5037832193,False
1012,Epsilon Greedy,3,146.85612492538158,262325.3599081447,False
1013,Epsilon Greedy,6,365.17036433474726,262690.53027247946,False
1014,Epsilon Greedy,8,581.0230046121584,263271.55327709165,False
1015,Epsilon Greedy,8,579.764093684491,263851.31737077615,False
1016,Epsilon Greedy,2,196.7177372240461,264048.0351080002,False
1017,Epsilon Greedy,8,579.7252515563415,264627.76035955653,False
1018,Epsilon Greedy,5,733.5073476348971,265361.2677071914,False
1019,Epsilon Greedy,8,579.4971748529262,265940.76488204434,False
1020,Epsilon Greedy,8,579.4268743117336,266520.1917563561,False
1021,Epsilon Greedy,7,476.6841390938198,266996.8758954499,False
1022,Epsilon Greedy,8,580.2861025359584,267577.16199798585,False
1023,Epsilon Greedy,2,197.7691888180931,267774.93118680397,False
1024,Epsilon Greedy,8,578.2565367763729,268353.18772358034,False
1025,Epsilon Greedy,3,145.7147125144681,268498.9024360948,False
1026,Epsilon Greedy,5,736.3677109918394,269235.27014708665,False
1027,Epsilon Greedy,7,475.875744951879,269711.14589203853,False
1028,Epsilon Greedy,4,613.6733756049941,270324.8192676435,False
1029,Epsilon Greedy,2,198.37580910911765,270523.1950767526,False
1030,Epsilon Greedy,8,578.6823670864466,271101.8774438391,False
1031,Epsilon Greedy,8,581.5119017672147,271683.3893456063,False
1032,Epsilon Greedy,8,578.3584761669754,272261.7478217733,False
1033,Epsilon Greedy,4,615.0449350508229,272876.7927568241,False
1034,Epsilon Greedy,8,580.182039111499,273456.9747959356,False
1035,Epsilon Greedy,7,478.58441445283273,273935.55921038846,False
1036,Epsilon Greedy,8,580.0409838241395,274515.6001942126,False
1037,Epsilon Greedy,5,735.0739112026647,275250.67410541524,False
1038,Epsilon Greedy,7,478.04434089571413,275728.71844631096,False
1039,Epsilon Greedy,9,332.3287150113299,276061.04716132226,False
1040,Epsilon Greedy,8,578.003409382195,276639.05057070445,False
1041,Epsilon Greedy,0,212.15479794355855,276851.205368648,False
1042,Epsilon Greedy,1,760.5834928537364,277611.78886150173,True
1043,Epsilon Greedy,7,476.5968837633729,278088.3857452651,False
1044,Epsilon Greedy,8,579.951632501427,278668.33737776655,False
1045,Epsilon Greedy,7,477.7203569141508,279146.0577346807,False
1046,Epsilon Greedy,7,476.58054984230967,279622.63828452304,False
1047,Epsilon Greedy,1,762.0146317195822,280384.6529162426,True
1048,Epsilon Greedy,5,732.633520922013,281117.28643716464,False
1049,Epsilon Greedy,8,580.0047886251566,281697.2912257898,False
1050,Epsilon Greedy,9,332.7740841902212,282030.06530998,False
1051,Epsilon Greedy,3,146.41581678962544,282176.4811267696,False
1052,Epsilon Greedy,0,212.40403117253663,282388.88515794213,False
1053,Epsilon Greedy,8,578.339047508521,282967.2242054507,False
1054,Epsilon Greedy,3,145.85151444450366,283113.0757198952,False
1055,Epsilon Greedy,7,478.35499228552095,283591.43071218074,False
1056,Epsilon Greedy,6,365.60035561167734,283957.0310677924,False
1057,Epsilon Greedy,8,578.2349425190515,284535.26601031143,False
1058,Epsilon Greedy,1,762.1654470092026,285297.43145732064,True
1059,Epsilon Greedy,1,762.4844570458296,286059.9159143665,True
1060,Epsilon Greedy,2,198.59419709036575,286258.51011145685,False
1061,Epsilon Greedy,8,578.0683177713463,286836.5784292282,False
1062,Epsilon Greedy,2,198.99595023191225,287035.57437946013,False
1063,Epsilon Greedy,0,212.13376247346844,287247.7081419336,False
1064,Epsilon Greedy,8,578.9643559465507,287826.6724978802,False
1065,Epsilon Greedy,7,478.5927653623042,288305.2652632425,False
1066,Epsilon Greedy,8,578.8324769893491,288884.09774023184,False
1067,Epsilon Greedy,8,580.4492757347557,289464.5470159666,False
1068,Epsilon Greedy,9,331.31685439939497,289795.863870366,False
1069,Epsilon Greedy,5,735.492062124948,290531.35593249096,False
1070,Epsilon Greedy,5,734.6104821955255,291265.96641468647,False
1071,Epsilon Greedy,8,577.9590705108711,291843.92548519734,False
1072,Epsilon Greedy,6,366.44658343241076,292210.3720686298,False
1073,Epsilon Greedy,2,196.2868622120064,292406.6589308418,False
1074,Epsilon Greedy,8,579.1992956396125,292985.85822648136,False
1075,Epsilon Greedy,6,364.3153588458445,293350.1735853272,False
1076,Epsilon Greedy,8,579.5266094311858,293929.7001947584,False
1077,Epsilon Greedy,9,332.65798774531794,294262.3581825037,False
1078,Epsilon Greedy,8,582.0252548336414,294844.38343733735,False
1079,Epsilon Greedy,1,760.9733498008368,295605.3567871382,True
1080,Epsilon Greedy,8,580.8519974752716,296186.20878461347,False
1081,Epsilon Greedy,6,364.19333948517715,296550.4021240986,False
1082,Epsilon Greedy,4,614.375412974452,297164.77753707307,False
1083,Epsilon Greedy,8,578.3064492917273,297743.08398636477,False
1084,Epsilon Greedy,8,578.6573115761573,298321.74129794096,False
1085,Epsilon Greedy,8,579.8997522001786,298901.64105014113,False
1086,Epsilon Greedy,6,364.45241656745543,299266.0934667086,False
1087,Epsilon Greedy,8,579.6840481546624,299845.7775148633,False
1088,Epsilon Greedy,5,733.8846541558664,300579.66216901917,False
1089,Epsilon Greedy,9,332.17535280018666,300911.83752181934,False
1090,Epsilon Greedy,8,579.7424060665558,301491.5799278859,False
1091,Epsilon Greedy,4,613.8225095533375,302105.40243743925,False
1092,Epsilon Greedy,8,578.6421653983003,302684.04460283753,False
1093,Epsilon Greedy,3,146.2201161136751,302830.2647189512,False
1094,Epsilon Greedy,5,732.5203752358523,303562.7850941871,False
1095,Epsilon Greedy,5,735.7878662635503,304298.5729604506,False
1096,Epsilon Greedy,1,762.1114718762457,305060.6844323269,True
1097,Epsilon Greedy,3,148.23905054768616,305208.9234828746,False
1098,Epsilon Greedy,4,613.8190591701256,305822.7425420447,False
1099,Epsilon Greedy,7,476.6388265752944,306299.38136862003,False
1100,Epsilon Greedy,5,734.8568271328168,307034.23819575284,False
1101,Epsilon Greedy,4,614.2775824739853,307648.51577822684,False
1102,Epsilon Greedy,2,199.45987914975538,307847.9756573766,False
1103,Epsilon Greedy,8,581.1716680562726,308429.14732543286,False
1104,Epsilon Greedy,7,478.28701914421515,308907.4343445771,False
1105,Epsilon Greedy,8,578.1749068493026,309485.60925142636,False
1106,Epsilon Greedy,8,580.5093448168923,310066.11859624326,False
1107,Epsilon Greedy,4,615.3720244603844,310681.49062070367,False
1108,Epsilon Greedy,7,476.10664510146296,311157.5972658051,False
1109,Epsilon Greedy,4,612.7923016382643,311770.3895674434,False
1110,Epsilon Greedy,8,580.0203070159658,312350.4098744594,False
1111,Epsilon Greedy,5,735.3796322518606,313085.78950671124,False
1112,Epsilon Greedy,3,146.52276889075435,313232.312275602,False
1113,Epsilon Greedy,8,577.7882614939497,313810.100537096,False
1114,Epsilon Greedy,8,578.8147601853706,314388.91529728135,False
1115,Epsilon Greedy,1,760.8472518849651,315149.76254916633,True
1116,Epsilon Greedy,8,577.4826518811602,315727.2452010475,False
1117,Epsilon Greedy,7,477.4198541793726,316204.6650552269,False
1118,Epsilon Greedy,8,578.9035329560677,316783.56858818297,False
1119,Epsilon Greedy,4,615.7648470329441,317399.3334352159,False
1120,Epsilon Greedy,3,147.91488791651443,317547.24832313246,False
1121,Epsilon Greedy,2,199.23312280619868,317746.48144593864,False
1122,Epsilon Greedy,5,735.0112329688379,318481.49267890747,False
1123,Epsilon Greedy,7,477.7851811443983,318959.2778600519,False
1124,Epsilon Greedy,9,331.1179513520084,319290.3958114039,False
1125,Epsilon Greedy,3,145.41767565291897,319435.8134870568,False
1126,Epsilon Greedy,8,580.8628951673986,320016.6763822242,False
1127,Epsilon Greedy,8,579.0805652585572,320595.75694748276,False
1128,Epsilon Greedy,9,333.1555266303946,320928.91247411317,False
1129,Epsilon Greedy,4,614.1791592824089,321543.0916333956,False
1130,Epsilon Greedy,8,578.6955874089391,322121.78722080454,False
1131,Epsilon Greedy,8,579.933843324444,322701.721064129,False
1132,Epsilon Greedy,4,615.3718729455612,323317.09293707454,False
1133,Epsilon Greedy,8,579.8894624758503,323896.9823995504,False
1134,Epsilon Greedy,8,579.7249228359879,324476.7073223864,False
1135,Epsilon Greedy,6,364.58012020487524,324841.2874425913,False
1136,Epsilon Greedy,4,613.305914285897,325454.59335687716,False
1137,Epsilon Greedy,8,579.22267916958,326033.8160360467,False
1138,Epsilon Greedy,3,146.53839306130277,326180.35442910803,False
1139,Epsilon Greedy,2,199.44455809898608,326379.798987207,False
1140,Epsilon Greedy,8,579.1217475735276,326958.92073478055,False
1141,Epsilon Greedy,2,197.3786683274709,327156.299403108,False
1142,Epsilon Greedy,8,579.6845645183466,327735.98396762635,False
1143,Epsilon Greedy,8,581.3870022595856,328317.37096988596,False
1144,Epsilon Greedy,5,737.8484695680152,329055.21943945397,False
1145,Epsilon Greedy,8,579.4045796690365,329634.62401912303,False
1146,Epsilon Greedy,5,735.4373431050105,330370.06136222807,False
1147,Epsilon Greedy,0,210.37470387153635,330580.4360660996,False
1148,Epsilon Greedy,8,578.768044615191,331159.2041107148,False
1149,Epsilon Greedy,5,736.5450813441392,331895.7491920589,False
1150,Epsilon Greedy,9,329.6211666126385,332225.3703586716,False
1151,Epsilon Greedy,8,579.810745967697,332805.18110463925,False
1152,Epsilon Greedy,5,736.8057067205027,333541.98681135976,False
1153,Epsilon Greedy,3,146.30727022585833,333688.2940815856,False
1154,Epsilon Greedy,5,735.4623673772111,334423.7564489628,False
1155,Epsilon Greedy,8,577.2541226515845,335001.0105716144,False
1156,Epsilon Greedy,2,198.47502309397382,335199.48559470836,False
1157,Epsilon Greedy,8,580.8859856811961,335780.37158038956,False
1158,Epsilon Greedy,2,199.1990760182395,335979.5706564078,False
1159,Epsilon Greedy,5,734.0881201886998,336713.6587765965,False
1160,Epsilon Greedy,4,615.0814095376656,337328.7401861341,False
1161,Epsilon Greedy,8,578.3758614436305,337907.11604757776,False
1162,Epsilon Greedy,3,145.93512800870903,338053.0511755865,False
1163,Epsilon Greedy,8,581.2123318611721,338634.2635074477,False
1164,Epsilon Greedy,8,579.2696606244398,339213.5331680721,False
1165,Epsilon Greedy,3,146.702593032633,339360.23576110473,False
1166,Epsilon Greedy,7,477.85068470406634,339838.0864458088,False
1167,Epsilon Greedy,7,477.5395821070166,340315.62602791586,False
1168,Epsilon Greedy,2,198.72111859218893,340514.34714650805,False
1169,Epsilon Greedy,8,581.5119061132983,341095.85905262135,False
1170,Epsilon Greedy,8,578.3157366980613,341674.1747893194,False
1171,Epsilon Greedy,3,145.2217624732725,341819.3965517927,False
1172,Epsilon Greedy,1,761.1272693199978,342580.5238211127,True
1173,Epsilon Greedy,9,331.09145721238224,342911.6152783251,False
1174,Epsilon Greedy,7,476.1846104595625,343387.79988878465,False
1175,Epsilon Greedy,8,579.5491079873063,343967.34899677197,False
1176,Epsilon Greedy,1,761.6693635326071,344729.0183603046,True
1177,Epsilon Greedy,8,578.1155768854069,345307.13393719,False
1178,Epsilon Greedy,5,735.5360966910803,346042.6700338811,False
1179,Epsilon Greedy,4,614.366325965249,346657.03635984636,False
1180,Epsilon Greedy,6,366.1766273374666,347023.2129871838,False
1181,Epsilon Greedy,1,761.5301794049582,347784.74316658877,True
1182,Epsilon Greedy,6,365.04457402622296,348149.787740615,False
1183,Epsilon Greedy,8,580.0594269973716,348729.8471676124,False
1184,Epsilon Greedy,4,613.7260687375555,349343.57323634997,False
1185,Epsilon Greedy,3,147.20626152552387,349490.7794978755,False
1186,Epsilon Greedy,8,581.2050802997419,350071.98457817524,False
1187,Epsilon Greedy,8,578.180639840934,350650.1652180162,False
1188,Epsilon Greedy,9,330.7812571676851,350980.9464751839,False
1189,Epsilon Greedy,9,331.15790474698684,351312.1043799309,False
1190,Epsilon Greedy,7,477.6466133239638,351789.7509932548,False
1191,Epsilon Greedy,2,198.4984947430964,351988.2494879979,False
1192,Epsilon Greedy,3,144.78818216129616,352133.0376701592,False
1193,Epsilon Greedy,5,734.0406343479061,352867.0783045071,False
1194,Epsilon Greedy,3,147.58836005605124,353014.6666645631,False
1195,Epsilon Greedy,2,199.52650392107705,353214.1931684842,False
1196,Epsilon Greedy,8,580.010541320272,353794.20370980445,False
1197,Epsilon Greedy,8,580.3185269833554,354374.52223678783,False
1198,Epsilon Greedy,8,579.3707145069882,354953.89295129484,False
1199,Epsilon Greedy,7,475.9955240863787,355429.88847538125,False
1200,Epsilon Greedy,4,613.8619543065124,356043.75042968773,False
