epoch,strategy,arm,current reward,cumulative reward,optimal
436,Epsilon Greedy,1,44.204448832550355,53256.695352406285,False
437,Epsilon Greedy,7,116.71695062336968,53373.412303029654,False
438,Epsilon Greedy,8,198.10977579270346,53571.52207882236,True
439,Epsilon Greedy,7,117.9355160940096,53689.45759491637,False
440,Epsilon Greedy,8,198.28492937746356,53887.74252429383,True
441,Epsilon Greedy,0,155.50272216164564,54043.24524645548,False
442,Epsilon Greedy,3,71.38647885639429,54114.631725311876,False
443,Epsilon Greedy,0,155.7681506435759,54270.39987595545,False
444,Epsilon Greedy,5,17.035416469386117,54287.43529242484,False
445,Epsilon Greedy,3,70.29184343356452,54357.727135858404,False
446,Epsilon Greedy,3,71.79866904043665,54429.52580489884,False
447,Epsilon Greedy,3,71.9584716877942,54501.484276586634,False
448,Epsilon Greedy,9,80.59695273626002,54582.081229322896,False
449,Epsilon Greedy,6,167.32436877933563,54749.40559810223,False
450,Epsilon Greedy,0,155.21726132151582,54904.62285942375,False
451,Epsilon Greedy,8,197.81304900528275,55102.43590842903,True
452,Epsilon Greedy,3,69.4008895343731,55171.836797963406,False
453,Epsilon Greedy,8,199.3249889159011,55371.161786879304,True
454,Epsilon Greedy,9,81.86390304380105,55453.0256899231,False
455,Epsilon Greedy,2,37.79133937068886,55490.817029293794,False
456,Epsilon Greedy,8,198.4978647703222,55689.31489406412,True
457,Epsilon Greedy,3,70.56273795645639,55759.87763202057,False
458,Epsilon Greedy,3,69.43974315580851,55829.31737517638,False
459,Epsilon Greedy,4,39.498999153408654,55868.81637432979,False
460,Epsilon Greedy,1,47.683170002889526,55916.499544332684,False
461,Epsilon Greedy,8,199.98012514076234,56116.47966947345,True
462,Epsilon Greedy,4,40.177076947435374,56156.656746420886,False
463,Epsilon Greedy,8,197.4067105448817,56354.06345696577,True
464,Epsilon Greedy,4,39.9182088744031,56393.981665840176,False
465,Epsilon Greedy,8,198.09033113979203,56592.07199697997,True
466,Epsilon Greedy,4,39.56228750108141,56631.63428448105,False
467,Epsilon Greedy,4,40.89091023053229,56672.52519471158,False
468,Epsilon Greedy,5,15.308205813024358,56687.83340052461,False
469,Epsilon Greedy,8,197.98073550137872,56885.81413602598,True
470,Epsilon Greedy,1,46.03109163847879,56931.84522766446,False
471,Epsilon Greedy,8,198.76394652147465,57130.609174185935,True
472,Epsilon Greedy,5,15.989152195402731,57146.59832638134,False
473,Epsilon Greedy,3,71.32122209195491,57217.91954847329,False
474,Epsilon Greedy,1,46.09794396980782,57264.0174924431,False
475,Epsilon Greedy,7,116.0535272227412,57380.07101966584,False
476,Epsilon Greedy,4,40.56108702389918,57420.632106689736,False
477,Epsilon Greedy,8,197.78516540404914,57618.417272093786,True
478,Epsilon Greedy,8,199.80585503096444,57818.22312712475,True
479,Epsilon Greedy,8,197.22605355006635,58015.44918067482,True
480,Epsilon Greedy,8,198.62098011229983,58214.070160787116,True
481,Epsilon Greedy,8,197.38853493766376,58411.45869572478,True
482,Epsilon Greedy,9,77.76994171574091,58489.22863744052,False
483,Epsilon Greedy,0,156.49295118474373,58645.72158862527,False
484,Epsilon Greedy,8,199.27589927072898,58844.997487896,True
485,Epsilon Greedy,8,198.58948969064525,59043.586977586645,True
486,Epsilon Greedy,1,45.48859857458391,59089.07557616123,False
487,Epsilon Greedy,8,198.04372334829574,59287.119299509526,True
488,Epsilon Greedy,9,81.60109373080141,59368.72039324033,False
489,Epsilon Greedy,6,168.02148130976576,59536.74187455009,False
490,Epsilon Greedy,4,39.805136991765316,59576.54701154186,False
491,Epsilon Greedy,8,199.99703930741848,59776.544050849276,True
492,Epsilon Greedy,2,39.35195995845953,59815.89601080774,False
493,Epsilon Greedy,2,37.21911512354546,59853.11512593128,False
494,Epsilon Greedy,8,198.6793625455875,60051.79448847687,True
495,Epsilon Greedy,1,45.75559006154808,60097.55007853842,False
496,Epsilon Greedy,8,199.47927607941534,60297.029354617836,True
497,Epsilon Greedy,8,197.90516130521715,60494.93451592305,True
498,Epsilon Greedy,4,40.32436064318294,60535.25887656624,False
499,Epsilon Greedy,9,77.85350860377724,60613.11238517001,False
500,Epsilon Greedy,7,116.98665493933741,60730.09904010935,False
501,Epsilon Greedy,8,198.68751664681395,60928.78655675617,True
502,Epsilon Greedy,1,46.791523387268185,60975.57808014344,False
503,Epsilon Greedy,2,38.06421379201495,61013.64229393545,False
504,Epsilon Greedy,6,166.38928993175048,61180.0315838672,False
505,Epsilon Greedy,0,155.01831127557318,61335.04989514278,False
506,Epsilon Greedy,8,198.0887091314528,61533.13860427423,True
507,Epsilon Greedy,2,37.19445828018353,61570.33306255441,False
508,Epsilon Greedy,8,198.16148946020598,61768.494552014614,True
509,Epsilon Greedy,8,199.51774806540837,61968.01230008002,True
510,Epsilon Greedy,9,81.91634502716083,62049.92864510718,False
511,Epsilon Greedy,4,40.52864043720613,62090.45728554439,False
512,Epsilon Greedy,8,198.41922473533162,62288.876510279726,True
513,Epsilon Greedy,6,166.8105879856957,62455.68709826542,False
514,Epsilon Greedy,4,38.541784762211336,62494.22888302763,False
515,Epsilon Greedy,4,39.934732996085835,62534.16361602372,False
516,Epsilon Greedy,8,199.19940604409518,62733.36302206781,True
517,Epsilon Greedy,8,198.44208132074863,62931.80510338856,True
518,Epsilon Greedy,8,198.23821537881946,63130.04331876738,True
519,Epsilon Greedy,1,47.46876837396479,63177.51208714134,False
520,Epsilon Greedy,4,40.6458434391828,63218.15793058052,False
521,Epsilon Greedy,8,197.8137611539653,63415.971691734485,True
522,Epsilon Greedy,8,198.14968912643303,63614.12138086092,True
523,Epsilon Greedy,6,169.39931684957597,63783.52069771049,False
524,Epsilon Greedy,8,197.98178881919307,63981.50248652968,True
525,Epsilon Greedy,6,167.71624751231752,64149.218734042,False
526,Epsilon Greedy,8,199.59235731387022,64348.81109135587,True
527,Epsilon Greedy,2,37.548688378704504,64386.35977973457,False
528,Epsilon Greedy,8,197.61625908175873,64583.976038816334,True
529,Epsilon Greedy,8,200.58464682714273,64784.560685643475,True
530,Epsilon Greedy,1,47.81246977572646,64832.3731554192,False
531,Epsilon Greedy,8,198.62663569941833,65030.999791118615,True
532,Epsilon Greedy,8,196.36318512591663,65227.362976244534,True
533,Epsilon Greedy,7,116.86730585716269,65344.2302821017,False
534,Epsilon Greedy,6,168.6195177239536,65512.84979982566,False
535,Epsilon Greedy,7,118.35677484121226,65631.20657466687,False
536,Epsilon Greedy,5,15.136613935704954,65646.34318860256,False
537,Epsilon Greedy,3,69.08850786920391,65715.43169647177,False
538,Epsilon Greedy,7,116.55194238867472,65831.98363886045,False
539,Epsilon Greedy,8,199.36223701628543,66031.34587587674,True
540,Epsilon Greedy,6,166.90281888301863,66198.24869475975,False
541,Epsilon Greedy,9,81.10858042725835,66279.35727518701,False
542,Epsilon Greedy,2,39.40275296090154,66318.76002814791,False
543,Epsilon Greedy,3,69.71639397634779,66388.47642212425,False
544,Epsilon Greedy,7,117.4696866293019,66505.94610875356,False
545,Epsilon Greedy,6,168.555728444388,66674.50183719795,False
546,Epsilon Greedy,8,199.63717974000684,66874.13901693796,True
547,Epsilon Greedy,8,198.48701109517287,67072.62602803313,True
548,Epsilon Greedy,1,44.878715209662815,67117.5047432428,False
549,Epsilon Greedy,8,199.11019120013202,67316.61493444293,True
550,Epsilon Greedy,3,71.17654388780441,67387.79147833074,False
551,Epsilon Greedy,3,71.271501393809,67459.06297972455,False
552,Epsilon Greedy,8,199.78862603057655,67658.85160575513,True
553,Epsilon Greedy,3,73.78234536808294,67732.6339511232,False
554,Epsilon Greedy,8,198.5808669456367,67931.21481806884,True
555,Epsilon Greedy,6,167.61890612401285,68098.83372419285,False
556,Epsilon Greedy,4,40.22343522858968,68139.05715942144,False
557,Epsilon Greedy,7,116.98480115809947,68256.04196057955,False
558,Epsilon Greedy,8,199.2839016352826,68455.32586221483,True
559,Epsilon Greedy,2,39.18032623078665,68494.50618844561,False
560,Epsilon Greedy,0,157.0395210729306,68651.54570951854,False
561,Epsilon Greedy,5,15.83756472789986,68667.38327424644,False
562,Epsilon Greedy,3,71.41138290045299,68738.7946571469,False
563,Epsilon Greedy,8,199.34055907333186,68938.13521622022,True
564,Epsilon Greedy,8,199.9901553154117,69138.12537153563,True
565,Epsilon Greedy,4,41.15449135802447,69179.27986289366,False
566,Epsilon Greedy,0,156.77786825045806,69336.05773114412,False
567,Epsilon Greedy,8,198.72218241497956,69534.77991355909,True
568,Epsilon Greedy,2,38.379684914171285,69573.15959847326,False
569,Epsilon Greedy,5,14.681961217608592,69587.84155969086,False
570,Epsilon Greedy,8,198.70830751594124,69786.5498672068,True
571,Epsilon Greedy,0,157.85452214429773,69944.4043893511,False
572,Epsilon Greedy,1,45.906508624469524,69990.31089797556,False
573,Epsilon Greedy,5,15.165260117369744,70005.47615809293,False
574,Epsilon Greedy,9,79.95846649840064,70085.43462459133,False
575,Epsilon Greedy,0,159.2068738994093,70244.64149849075,False
576,Epsilon Greedy,8,197.24757518613882,70441.88907367688,True
577,Epsilon Greedy,8,199.81258193148994,70641.70165560837,True
578,Epsilon Greedy,4,39.98667460386947,70681.68833021224,False
579,Epsilon Greedy,2,38.401702273648624,70720.0900324859,False
580,Epsilon Greedy,9,79.2312532615636,70799.32128574746,False
581,Epsilon Greedy,9,79.3200086961791,70878.64129444363,False
582,Epsilon Greedy,3,70.35020283029853,70948.99149727394,False
583,Epsilon Greedy,6,166.08551875843935,71115.07701603237,False
584,Epsilon Greedy,7,118.42148150757833,71233.49849753996,False
585,Epsilon Greedy,9,80.47773040154097,71313.9762279415,False
586,Epsilon Greedy,9,79.69088063388583,71393.66710857539,False
587,Epsilon Greedy,8,200.5089431272246,71594.17605170261,True
588,Epsilon Greedy,8,199.40010435044618,71793.57615605305,True
589,Epsilon Greedy,8,198.66472239511845,71992.24087844817,True
590,Epsilon Greedy,8,198.89387970456013,72191.13475815272,True
591,Epsilon Greedy,9,79.066292295226,72270.20105044795,False
592,Epsilon Greedy,8,199.33509332578524,72469.53614377374,True
593,Epsilon Greedy,9,78.88842489791583,72548.42456867166,False
594,Epsilon Greedy,3,69.70569147879561,72618.13026015046,False
595,Epsilon Greedy,1,46.16034976526029,72664.29060991571,False
596,Epsilon Greedy,0,155.38343352487217,72819.67404344058,False
597,Epsilon Greedy,8,200.27143946964065,73019.94548291022,True
598,Epsilon Greedy,8,197.7479828471009,73217.69346575731,True
599,Epsilon Greedy,8,198.34295052023788,73416.03641627755,True
600,Epsilon Greedy,1,46.05656491560208,73462.09298119316,False
601,Epsilon Greedy,8,618.9820066240294,74081.07498781719,False
602,Epsilon Greedy,9,236.11527594639233,74317.19026376358,False
603,Epsilon Greedy,8,619.5569269397031,74936.74719070329,False
604,Epsilon Greedy,1,700.2560091557115,75637.003199859,False
605,Epsilon Greedy,5,354.31098098353334,75991.31418084253,False
606,Epsilon Greedy,8,617.7760454866828,76609.09022632921,False
607,Epsilon Greedy,1,701.9879863466191,77311.07821267583,False
608,Epsilon Greedy,9,236.4892618872712,77547.5674745631,False
609,Epsilon Greedy,0,960.80448436287,78508.37195892597,False
610,Epsilon Greedy,6,530.683011335436,79039.05497026141,False
611,Epsilon Greedy,5,354.76896190435554,79393.82393216576,False
612,Epsilon Greedy,9,234.2751040617647,79628.09903622752,False
613,Epsilon Greedy,3,234.9236943838747,79863.0227306114,False
614,Epsilon Greedy,8,619.7911224587626,80482.81385307015,False
615,Epsilon Greedy,8,617.0492943665635,81099.86314743671,False
616,Epsilon Greedy,8,619.5574819471929,81719.42062938391,False
617,Epsilon Greedy,1,699.9473651819849,82419.3679945659,False
618,Epsilon Greedy,8,619.6455407608981,83039.0135353268,False
619,Epsilon Greedy,8,618.8067013868277,83657.82023671363,False
620,Epsilon Greedy,4,870.2332177276769,84528.05345444131,False
621,Epsilon Greedy,8,618.918241467671,85146.97169590899,False
622,Epsilon Greedy,7,461.7569359624368,85608.72863187142,False
623,Epsilon Greedy,3,235.29027758137227,85844.01890945279,False
624,Epsilon Greedy,8,620.8056538944222,86464.82456334721,False
625,Epsilon Greedy,3,232.01380991517976,86696.83837326239,False
626,Epsilon Greedy,8,618.471808822373,87315.31018208477,False
627,Epsilon Greedy,8,617.4130503193733,87932.72323240414,False
628,Epsilon Greedy,6,531.0831819410726,88463.8064143452,False
629,Epsilon Greedy,2,972.1279793034046,89435.93439364861,True
630,Epsilon Greedy,1,699.0350461755073,90134.96943982411,False
631,Epsilon Greedy,8,619.2776742244845,90754.2471140486,False
632,Epsilon Greedy,8,619.3704285591077,91373.61754260771,False
633,Epsilon Greedy,8,620.6406523964121,91994.25819500412,False
634,Epsilon Greedy,8,618.739667935158,92612.99786293927,False
635,Epsilon Greedy,8,620.5166346525184,93233.5144975918,False
636,Epsilon Greedy,7,459.92056240028256,93693.43505999207,False
637,Epsilon Greedy,8,620.2716746476715,94313.70673463974,False
638,Epsilon Greedy,8,617.5108443276438,94931.21757896738,False
639,Epsilon Greedy,5,350.51155684519955,95281.72913581258,False
640,Epsilon Greedy,9,235.60278704797827,95517.33192286055,False
641,Epsilon Greedy,9,234.7779389983713,95752.10986185893,False
642,Epsilon Greedy,4,871.4395444452823,96623.54940630421,False
643,Epsilon Greedy,5,353.95605020092535,96977.50545650514,False
644,Epsilon Greedy,8,619.1768450233701,97596.6823015285,False
645,Epsilon Greedy,3,233.79162504237104,97830.47392657088,False
646,Epsilon Greedy,5,352.6783177331361,98183.15224430402,False
647,Epsilon Greedy,7,460.92976859722035,98644.08201290124,False
648,Epsilon Greedy,2,972.2550248798943,99616.33703778114,True
649,Epsilon Greedy,8,619.9557599063309,100236.29279768746,False
650,Epsilon Greedy,7,461.1450230253702,100697.43782071283,False
651,Epsilon Greedy,8,619.6051744420565,101317.04299515489,False
652,Epsilon Greedy,9,233.13919877743405,101550.18219393233,False
653,Epsilon Greedy,2,974.097377961779,102524.2795718941,True
654,Epsilon Greedy,8,620.3078819732592,103144.58745386737,False
655,Epsilon Greedy,0,960.2646896028579,104104.85214347023,False
656,Epsilon Greedy,4,871.2387944755784,104976.0909379458,False
657,Epsilon Greedy,6,531.7078295394149,105507.79876748522,False
658,Epsilon Greedy,8,618.0743137390132,106125.87308122423,False
659,Epsilon Greedy,0,956.8899936922448,107082.76307491647,False
660,Epsilon Greedy,8,618.1209971245781,107700.88407204105,False
661,Epsilon Greedy,8,619.7080085974607,108320.59208063851,False
662,Epsilon Greedy,2,973.3861930296247,109293.97827366814,True
663,Epsilon Greedy,9,234.15355575125824,109528.13182941939,False
664,Epsilon Greedy,2,972.2270248526094,110500.358854272,True
665,Epsilon Greedy,8,619.1127806688531,111119.47163494086,False
666,Epsilon Greedy,8,618.3609984970974,111737.83263343795,False
667,Epsilon Greedy,8,619.0320971955215,112356.86473063348,False
668,Epsilon Greedy,8,619.6613516627749,112976.52608229624,False
669,Epsilon Greedy,5,354.87204818798847,113331.39813048423,False
670,Epsilon Greedy,8,618.96180986522,113950.35994034944,False
671,Epsilon Greedy,9,235.35242335549552,114185.71236370494,False
672,Epsilon Greedy,7,460.41950902095715,114646.13187272589,False
673,Epsilon Greedy,7,461.9707889440803,115108.10266166997,False
674,Epsilon Greedy,5,352.4609422669738,115460.56360393694,False
675,Epsilon Greedy,0,959.7514764163157,116420.31508035326,False
676,Epsilon Greedy,8,620.1668355570152,117040.48191591028,False
677,Epsilon Greedy,8,620.8563763328476,117661.33829224312,False
678,Epsilon Greedy,8,620.9170772170374,118282.25536946015,False
679,Epsilon Greedy,8,619.0924347643614,118901.34780422451,False
680,Epsilon Greedy,1,700.6352448884547,119601.98304911297,False
681,Epsilon Greedy,6,529.8359008781474,120131.81894999111,False
682,Epsilon Greedy,9,234.47708685908185,120366.2960368502,False
683,Epsilon Greedy,3,234.23146960517394,120600.52750645537,False
684,Epsilon Greedy,6,532.1700043870175,121132.6975108424,False
685,Epsilon Greedy,7,461.42210710621055,121594.1196179486,False
686,Epsilon Greedy,5,352.3020256841149,121946.42164363271,False
687,Epsilon Greedy,8,619.6250268775141,122566.04667051023,False
688,Epsilon Greedy,4,869.5828675460584,123435.6295380563,False
689,Epsilon Greedy,2,972.8158649988169,124408.44540305511,True
690,Epsilon Greedy,3,234.77948554714482,124643.22488860226,False
691,Epsilon Greedy,8,621.0928087872333,125264.31769738949,False
692,Epsilon Greedy,8,620.0641128744652,125884.38181026395,False
693,Epsilon Greedy,2,971.3777548462651,126855.75956511022,True
694,Epsilon Greedy,4,871.0321501794361,127726.79171528966,False
695,Epsilon Greedy,5,353.1991125721036,128079.99082786177,False
696,Epsilon Greedy,8,618.8743907107598,128698.86521857252,False
697,Epsilon Greedy,3,234.36637699078764,128933.23159556331,False
698,Epsilon Greedy,0,958.4800493957181,129891.71164495902,False
699,Epsilon Greedy,8,618.381335688808,130510.09298064784,False
700,Epsilon Greedy,0,958.3904117465113,131468.48339239435,False
701,Epsilon Greedy,9,236.5708586867818,131705.05425108114,False
702,Epsilon Greedy,1,701.1016907869467,132406.15594186808,False
703,Epsilon Greedy,6,530.8672398442424,132937.0231817123,False
704,Epsilon Greedy,8,619.8741933417182,133556.89737505402,False
705,Epsilon Greedy,8,621.5880868272795,134178.4854618813,False
706,Epsilon Greedy,8,620.4961526032342,134798.98161448454,False
707,Epsilon Greedy,6,531.1117711159683,135330.0933856005,False
708,Epsilon Greedy,8,618.4604156725179,135948.55380127302,False
709,Epsilon Greedy,3,234.61695352116374,136183.17075479418,False
710,Epsilon Greedy,8,618.6469798612957,136801.81773465546,False
711,Epsilon Greedy,1,698.9061272132172,137500.72386186867,False
712,Epsilon Greedy,7,460.26873058466185,137960.99259245332,False
713,Epsilon Greedy,8,617.3467060894237,138578.33929854273,False
714,Epsilon Greedy,8,619.5403111133191,139197.87960965605,False
715,Epsilon Greedy,6,530.5044898406129,139728.38409949667,False
716,Epsilon Greedy,1,700.3663974945258,140428.7504969912,False
717,Epsilon Greedy,8,619.4050215705755,141048.15551856178,False
718,Epsilon Greedy,9,236.1350691162459,141284.29058767803,False
719,Epsilon Greedy,6,529.4036136738827,141813.6942013519,False
720,Epsilon Greedy,8,618.3364706179075,142432.0306719698,False
721,Epsilon Greedy,8,619.7608450034811,143051.7915169733,False
722,Epsilon Greedy,8,618.9727076537862,143670.76422462708,False
723,Epsilon Greedy,8,619.5465547713474,144290.31077939842,False
724,Epsilon Greedy,3,233.48737144425152,144523.7981508427,False
725,Epsilon Greedy,8,619.1155602946777,145142.91371113737,False
726,Epsilon Greedy,8,621.1066120733088,145764.0203232107,False
727,Epsilon Greedy,6,529.7956520798399,146293.81597529052,False
728,Epsilon Greedy,9,235.15957871936612,146528.9755540099,False
729,Epsilon Greedy,9,234.58761247016994,146763.56316648007,False
730,Epsilon Greedy,6,531.4264447153342,147294.9896111954,False
731,Epsilon Greedy,4,870.4160356400596,148165.40564683545,False
732,Epsilon Greedy,1,701.6721934848406,148867.0778403203,False
733,Epsilon Greedy,5,354.36908872378814,149221.4469290441,False
734,Epsilon Greedy,4,870.4604217284141,150091.9073507725,False
735,Epsilon Greedy,8,620.943621151682,150712.85097192417,False
736,Epsilon Greedy,9,234.21677194644508,150947.0677438706,False
737,Epsilon Greedy,1,700.3406076670917,151647.40835153768,False
738,Epsilon Greedy,7,459.4872467474764,152106.89559828516,False
739,Epsilon Greedy,4,870.2756471577865,152977.17124544294,False
740,Epsilon Greedy,7,459.42446071817005,153436.5957061611,False
741,Epsilon Greedy,2,971.2474947714505,154407.84320093255,True
742,Epsilon Greedy,0,960.0728467732367,155367.91604770577,False
743,Epsilon Greedy,2,972.1948862086097,156340.11093391437,True
744,Epsilon Greedy,3,233.727767094949,156573.8387010093,False
745,Epsilon Greedy,2,970.010563211633,157543.84926422095,True
746,Epsilon Greedy,9,233.7417230542741,157777.5909872752,False
747,Epsilon Greedy,8,619.1733400677014,158396.7643273429,False
748,Epsilon Greedy,8,619.591073210127,159016.35540055303,False
749,Epsilon Greedy,9,234.84391419517257,159251.1993147482,False
750,Epsilon Greedy,8,619.713413934132,159870.91272868234,False
751,Epsilon Greedy,8,620.3499743076355,160491.26270298997,False
752,Epsilon Greedy,8,619.0268717261299,161110.2895747161,False
753,Epsilon Greedy,8,620.0798381309825,161730.36941284707,False
754,Epsilon Greedy,8,618.5214500625383,162348.8908629096,False
755,Epsilon Greedy,3,233.7796703773277,162582.67053328693,False
756,Epsilon Greedy,6,530.6431706593415,163113.31370394627,False
757,Epsilon Greedy,8,617.7196036860013,163731.0333076323,False
758,Epsilon Greedy,9,234.4194896675739,163965.45279729986,False
759,Epsilon Greedy,0,959.3554488136828,164924.80824611353,False
760,Epsilon Greedy,6,531.1352087245374,165455.94345483807,False
761,Epsilon Greedy,1,698.7670206143522,166154.71047545242,False
762,Epsilon Greedy,1,700.750975895198,166855.46145134763,False
763,Epsilon Greedy,5,352.6893163158513,167208.15076766346,False
764,Epsilon Greedy,8,617.6140702296576,167825.76483789313,False
765,Epsilon Greedy,9,234.3001625002126,168060.06500039334,False
766,Epsilon Greedy,8,621.1559194587682,168681.22091985212,False
767,Epsilon Greedy,1,700.8538946476373,169382.07481449976,False
768,Epsilon Greedy,8,620.8454397670896,170002.92025426685,False
769,Epsilon Greedy,7,459.6124142842784,170462.53266855114,False
770,Epsilon Greedy,7,461.380184240159,170923.9128527913,False
771,Epsilon Greedy,8,621.685840095184,171545.5986928865,False
772,Epsilon Greedy,8,618.3170263848434,172163.91571927135,False
773,Epsilon Greedy,4,870.0457471584951,173033.96146642984,False
774,Epsilon Greedy,2,971.9395545881296,174005.90102101798,True
775,Epsilon Greedy,8,618.5539984200967,174624.4550194381,False
776,Epsilon Greedy,4,869.4653284308738,175493.92034786896,False
777,Epsilon Greedy,4,868.931166945967,176362.85151481492,False
778,Epsilon Greedy,6,532.6597116307418,176895.51122644567,False
779,Epsilon Greedy,3,234.89566540339524,177130.40689184907,False
780,Epsilon Greedy,8,619.0507195665448,177749.45761141562,False
781,Epsilon Greedy,8,620.1504538788125,178369.60806529442,False
782,Epsilon Greedy,9,233.22096098861783,178602.82902628303,False
783,Epsilon Greedy,8,618.0769262888078,179220.90595257183,False
784,Epsilon Greedy,7,459.84162029739247,179680.74757286924,False
785,Epsilon Greedy,8,619.6031431190686,180300.35071598832,False
786,Epsilon Greedy,9,235.21280672147765,180535.5635227098,False
787,Epsilon Greedy,2,972.6251561392949,181508.18867884908,True
788,Epsilon Greedy,6,530.7852625272451,182038.97394137632,False
789,Epsilon Greedy,8,616.8120288016573,182655.78597017797,False
790,Epsilon Greedy,8,617.4982762091263,183273.2842463871,False
791,Epsilon Greedy,7,460.21843780850685,183733.5026841956,False
792,Epsilon Greedy,1,700.5306336174554,184434.03331781307,False
793,Epsilon Greedy,8,617.68491135752,185051.7182291706,False
794,Epsilon Greedy,8,618.8222371164476,185670.54046628706,False
795,Epsilon Greedy,4,871.4338596883736,186541.97432597543,False
796,Epsilon Greedy,2,971.1843272310542,187513.15865320648,True
797,Epsilon Greedy,7,460.08047045650005,187973.239123663,False
798,Epsilon Greedy,1,698.9831810841833,188672.22230474718,False
799,Epsilon Greedy,9,234.12265281374363,188906.3449575609,False
800,Epsilon Greedy,1,701.5350488686062,189607.8800064295,False
801,Epsilon Greedy,3,233.47173478562954,189841.35174121513,False
802,Epsilon Greedy,5,355.13429588611785,190196.48603710125,False
803,Epsilon Greedy,8,618.5923846765041,190815.07842177775,False
804,Epsilon Greedy,6,529.9214656904212,191344.99988746818,False
805,Epsilon Greedy,3,233.85605125295092,191578.85593872113,False
806,Epsilon Greedy,8,619.6312259176137,192198.48716463873,False
807,Epsilon Greedy,5,353.21507320522994,192551.70223784397,False
808,Epsilon Greedy,1,701.7265876326967,193253.42882547667,False
809,Epsilon Greedy,9,236.74203977409653,193490.17086525078,False
810,Epsilon Greedy,1,700.4194091030257,194190.5902743538,False
811,Epsilon Greedy,2,971.7297811199038,195162.3200554737,True
812,Epsilon Greedy,8,619.7852683528183,195782.10532382654,False
813,Epsilon Greedy,8,620.3816731293975,196402.48699695594,False
814,Epsilon Greedy,8,619.2740954697712,197021.7610924257,False
815,Epsilon Greedy,8,621.8886776505643,197643.64977007627,False
816,Epsilon Greedy,8,618.0374845996979,198261.68725467596,False
817,Epsilon Greedy,4,870.1677877390337,199131.855042415,False
818,Epsilon Greedy,1,700.0283699706991,199831.8834123857,False
819,Epsilon Greedy,0,959.2257272288263,200791.10913961453,False
820,Epsilon Greedy,9,232.93355976450704,201024.04269937903,False
821,Epsilon Greedy,7,463.5428988757326,201487.58559825475,False
822,Epsilon Greedy,0,957.4375959517582,202445.0231942065,False
823,Epsilon Greedy,4,871.231609666839,203316.25480387334,False
824,Epsilon Greedy,8,619.8286922837751,203936.0834961571,False
825,Epsilon Greedy,8,617.3172995268048,204553.4007956839,False
826,Epsilon Greedy,1,701.3704826616541,205254.77127834555,False
827,Epsilon Greedy,1,701.5612786461553,205956.3325569917,False
828,Epsilon Greedy,4,871.5244383484552,206827.85699534015,False
829,Epsilon Greedy,8,619.9789098670029,207447.83590520715,False
830,Epsilon Greedy,6,530.8512304661107,207978.68713567324,False
831,Epsilon Greedy,7,461.9868617274051,208440.67399740065,False
832,Epsilon Greedy,8,619.0413092934367,209059.7153066941,False
833,Epsilon Greedy,9,233.63370616591305,209293.34901286,False
834,Epsilon Greedy,3,233.50557035894192,209526.85458321896,False
835,Epsilon Greedy,3,233.71935348356226,209760.5739367025,False
836,Epsilon Greedy,8,618.2542918409927,210378.8282285435,False
837,Epsilon Greedy,1,700.1157675488715,211078.9439960924,False
838,Epsilon Greedy,1,698.7390001908931,211777.68299628329,False
839,Epsilon Greedy,4,871.0773158751613,212648.76031215844,False
840,Epsilon Greedy,8,618.6843560148394,213267.44466817327,False
841,Epsilon Greedy,8,618.4611554822208,213885.90582365548,False
842,Epsilon Greedy,8,618.3104775500362,214504.2163012055,False
843,Epsilon Greedy,4,871.1030162987964,215375.3193175043,False
844,Epsilon Greedy,3,234.3178255569464,215609.63714306123,False
845,Epsilon Greedy,7,459.2127591768796,216068.84990223811,False
846,Epsilon Greedy,7,460.94083075685387,216529.79073299497,False
847,Epsilon Greedy,8,619.3515176710553,217149.14225066602,False
848,Epsilon Greedy,2,970.803911679487,218119.9461623455,True
849,Epsilon Greedy,8,617.6438125011916,218737.5899748467,False
850,Epsilon Greedy,7,460.6426188672178,219198.2325937139,False
851,Epsilon Greedy,7,460.7968913203289,219659.02948503423,False
852,Epsilon Greedy,6,530.8399854796388,220189.86947051386,False
853,Epsilon Greedy,9,234.91681770174227,220424.7862882156,False
854,Epsilon Greedy,8,620.560354316031,221045.34664253163,False
855,Epsilon Greedy,8,620.1739859797009,221665.52062851132,False
856,Epsilon Greedy,8,618.9883220070396,222284.50895051836,False
857,Epsilon Greedy,1,702.118379356172,222986.62732987452,False
858,Epsilon Greedy,7,461.9529487780301,223448.58027865255,False
859,Epsilon Greedy,8,618.5013220303064,224067.08160068284,False
860,Epsilon Greedy,8,620.3614001174022,224687.44300080024,False
861,Epsilon Greedy,8,619.0975931012985,225306.54059390153,False
862,Epsilon Greedy,0,959.2937908172781,226265.83438471882,False
863,Epsilon Greedy,8,618.3428551274933,226884.17723984632,False
864,Epsilon Greedy,3,234.43465870279755,227118.6118985491,False
865,Epsilon Greedy,8,617.9974574377446,227736.60935598685,False
866,Epsilon Greedy,8,619.0930518718275,228355.70240785868,False
867,Epsilon Greedy,8,620.8069690246477,228976.50937688333,False
868,Epsilon Greedy,8,617.7684823185441,229594.2778592019,False
869,Epsilon Greedy,6,530.7835710354282,230125.0614302373,False
870,Epsilon Greedy,9,232.22472024823105,230357.28615048554,False
871,Epsilon Greedy,8,618.2940107435084,230975.58016122904,False
872,Epsilon Greedy,3,235.964034847111,231211.54419607614,False
